2026-02-04 11:07:49 | INFO | ==================================================
2026-02-10 20:49:58 | INFO | file_path: /Users/james/tests/test_parser.py
2026-02-10 20:49:58 | INFO | Running: uvx ruff check /Users/james/tests/test_parser.py
2026-02-10 20:49:58 | INFO |   All checks passed!
2026-02-10 20:49:58 | INFO | RESULT: PASS - Lint check successful
2026-02-10 20:49:58 | INFO | ==================================================
2026-02-10 20:49:58 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-10 20:49:58 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-10 20:49:58 | INFO | file_path: /Users/james/tests/test_formatter.py
2026-02-10 20:49:58 | INFO | Running: uvx ruff check /Users/james/tests/test_formatter.py
2026-02-10 20:49:58 | INFO |   All checks passed!
2026-02-10 20:49:58 | INFO | RESULT: PASS - Lint check successful
2026-02-11 07:23:35 | INFO | ==================================================
2026-02-11 07:23:35 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 07:23:35 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 07:23:35 | INFO | file_path: /Users/james/1-testytech/cleonui/server/claude.js
2026-02-11 07:23:35 | INFO | Skipping non-Python file
2026-02-11 07:23:52 | INFO | ==================================================
2026-02-11 07:23:52 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 07:23:52 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 07:23:52 | INFO | file_path: /Users/james/1-testytech/cleonui/server/claude.js
2026-02-11 07:23:52 | INFO | Skipping non-Python file
2026-02-11 07:25:48 | INFO | ==================================================
2026-02-11 07:25:48 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 07:25:48 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 07:25:48 | INFO | file_path: /Users/james/1-testytech/cleonui/public/app.js
2026-02-11 07:25:48 | INFO | Skipping non-Python file
2026-02-11 07:26:00 | INFO | ==================================================
2026-02-11 07:26:00 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 07:26:00 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 07:26:00 | INFO | file_path: /Users/james/1-testytech/cleonui/public/app.js
2026-02-11 07:26:00 | INFO | Skipping non-Python file
2026-02-11 07:26:05 | INFO | ==================================================
2026-02-11 07:26:05 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 07:26:05 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 07:26:05 | INFO | file_path: /Users/james/1-testytech/cleonui/public/app.js
2026-02-11 07:26:05 | INFO | Skipping non-Python file
2026-02-11 07:26:15 | INFO | ==================================================
2026-02-11 07:26:15 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 07:26:15 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 07:26:15 | INFO | file_path: /Users/james/1-testytech/cleonui/public/app.js
2026-02-11 07:26:15 | INFO | Skipping non-Python file
2026-02-11 07:26:23 | INFO | ==================================================
2026-02-11 07:26:23 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 07:26:23 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 07:26:23 | INFO | file_path: /Users/james/1-testytech/cleonui/public/app.js
2026-02-11 07:26:23 | INFO | Skipping non-Python file
2026-02-11 07:26:27 | INFO | ==================================================
2026-02-11 07:26:27 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 07:26:27 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 07:26:27 | INFO | file_path: /Users/james/1-testytech/cleonui/public/app.js
2026-02-11 07:26:27 | INFO | Skipping non-Python file
2026-02-11 07:26:32 | INFO | ==================================================
2026-02-11 07:26:32 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 07:26:32 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 07:26:32 | INFO | file_path: /Users/james/1-testytech/cleonui/public/app.js
2026-02-11 07:26:32 | INFO | Skipping non-Python file
2026-02-11 07:26:46 | INFO | ==================================================
2026-02-11 07:26:46 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 07:26:46 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 07:26:46 | INFO | file_path: /Users/james/1-testytech/cleonui/public/app.js
2026-02-11 07:26:46 | INFO | Skipping non-Python file
2026-02-11 07:27:02 | INFO | ==================================================
2026-02-11 07:27:02 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 07:27:02 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 07:27:02 | INFO | file_path: /Users/james/1-testytech/cleonui/tests/unit/context-window-extractTokenUsage.test.js
2026-02-11 07:27:02 | INFO | Skipping non-Python file
2026-02-11 07:28:13 | INFO | ==================================================
2026-02-11 07:28:13 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 07:28:13 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 07:28:13 | INFO | file_path: /Users/james/1-testytech/cleonui/tests/unit/context-window-updateTokenUsage.test.js
2026-02-11 07:28:13 | INFO | Skipping non-Python file
2026-02-11 07:29:42 | INFO | ==================================================
2026-02-11 07:29:42 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 07:29:42 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 07:29:42 | INFO | file_path: /Users/james/1-testytech/cleonui/tests/integration/context-window-integration.test.js
2026-02-11 07:29:42 | INFO | Skipping non-Python file
2026-02-11 22:06:39 | INFO | ==================================================
2026-02-11 22:06:39 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 22:06:39 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 22:06:39 | INFO | file_path: /Users/james/1-testytech/always-on-ai-assistant/prompts/extract-actionable.xml
2026-02-11 22:06:39 | INFO | Skipping non-Python file
2026-02-11 22:06:46 | INFO | ==================================================
2026-02-11 22:06:46 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 22:06:46 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 22:06:46 | INFO | file_path: /Users/james/1-testytech/always-on-ai-assistant/assistant_config.yml
2026-02-11 22:06:46 | INFO | Skipping non-Python file
2026-02-11 22:07:02 | INFO | ==================================================
2026-02-11 22:07:02 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 22:07:02 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 22:07:02 | INFO | file_path: /Users/james/1-testytech/always-on-ai-assistant/modules/ambient_agent.py
2026-02-11 22:07:02 | INFO | Running: uvx ruff check /Users/james/1-testytech/always-on-ai-assistant/modules/ambient_agent.py
2026-02-11 22:07:02 | INFO |   All checks passed!
2026-02-11 22:07:02 | INFO | RESULT: PASS - Lint check successful
2026-02-11 22:07:16 | INFO | ==================================================
2026-02-11 22:07:16 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 22:07:16 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 22:07:16 | INFO | file_path: /Users/james/1-testytech/always-on-ai-assistant/main_ambient_assistant.py
2026-02-11 22:07:16 | INFO | Running: uvx ruff check /Users/james/1-testytech/always-on-ai-assistant/main_ambient_assistant.py
2026-02-11 22:07:16 | INFO |   All checks passed!
2026-02-11 22:07:16 | INFO | RESULT: PASS - Lint check successful
2026-02-11 22:07:24 | INFO | ==================================================
2026-02-11 22:07:24 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 22:07:24 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 22:07:24 | INFO | file_path: /Users/james/1-testytech/always-on-ai-assistant/tests/ambient_agent_test.py
2026-02-11 22:07:24 | INFO | Running: uvx ruff check /Users/james/1-testytech/always-on-ai-assistant/tests/ambient_agent_test.py
2026-02-11 22:07:24 | INFO |   F401 [*] `pytest` imported but unused
2026-02-11 22:07:24 | INFO |    --> tests/ambient_agent_test.py:1:8
2026-02-11 22:07:24 | INFO |     |
2026-02-11 22:07:24 | INFO |   1 | import pytest
2026-02-11 22:07:24 | INFO |     |        ^^^^^^
2026-02-11 22:07:24 | INFO |   2 | from unittest.mock import patch, mock_open, MagicMock
2026-02-11 22:07:24 | INFO |   3 | import time
2026-02-11 22:07:24 | INFO |     |
2026-02-11 22:07:24 | INFO |   help: Remove unused import: `pytest`
2026-02-11 22:07:24 | INFO |   
2026-02-11 22:07:24 | INFO |   F401 [*] `unittest.mock.MagicMock` imported but unused
2026-02-11 22:07:24 | INFO |    --> tests/ambient_agent_test.py:2:45
2026-02-11 22:07:24 | INFO |     |
2026-02-11 22:07:24 | INFO |   1 | import pytest
2026-02-11 22:07:24 | INFO |   2 | from unittest.mock import patch, mock_open, MagicMock
2026-02-11 22:07:24 | INFO |     |                                             ^^^^^^^^^
2026-02-11 22:07:24 | INFO |   3 | import time
2026-02-11 22:07:24 | INFO |   4 | from collections import deque
2026-02-11 22:07:24 | INFO |     |
2026-02-11 22:07:24 | INFO |   help: Remove unused import: `unittest.mock.MagicMock`
2026-02-11 22:07:24 | INFO | RESULT: BLOCK (exit code 1)
2026-02-11 22:07:25 | INFO | ==================================================
2026-02-11 22:07:25 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 22:07:25 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 22:07:25 | INFO | file_path: /Users/james/1-testytech/always-on-ai-assistant/main_ambient_assistant.py
2026-02-11 22:07:25 | INFO | Running: uvx ruff check /Users/james/1-testytech/always-on-ai-assistant/main_ambient_assistant.py
2026-02-11 22:07:25 | INFO |   All checks passed!
2026-02-11 22:07:25 | INFO | RESULT: PASS - Lint check successful
2026-02-11 22:07:28 | INFO | ==================================================
2026-02-11 22:07:28 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 22:07:28 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 22:07:28 | INFO | file_path: /Users/james/1-testytech/always-on-ai-assistant/tests/ambient_agent_test.py
2026-02-11 22:07:28 | INFO | Running: uvx ruff check /Users/james/1-testytech/always-on-ai-assistant/tests/ambient_agent_test.py
2026-02-11 22:07:28 | INFO |   All checks passed!
2026-02-11 22:07:28 | INFO | RESULT: PASS - Lint check successful
2026-02-11 22:07:32 | INFO | ==================================================
2026-02-11 22:07:32 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 22:07:32 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 22:07:32 | INFO | file_path: /Users/james/1-testytech/always-on-ai-assistant/main_ambient_assistant.py
2026-02-11 22:07:32 | INFO | Running: uvx ruff check /Users/james/1-testytech/always-on-ai-assistant/main_ambient_assistant.py
2026-02-11 22:07:32 | INFO |   All checks passed!
2026-02-11 22:07:32 | INFO | RESULT: PASS - Lint check successful
2026-02-11 22:07:45 | INFO | ==================================================
2026-02-11 22:07:45 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 22:07:45 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 22:07:45 | INFO | file_path: /Users/james/1-testytech/always-on-ai-assistant/tests/ambient_agent_test.py
2026-02-11 22:07:45 | INFO | Running: uvx ruff check /Users/james/1-testytech/always-on-ai-assistant/tests/ambient_agent_test.py
2026-02-11 22:07:45 | INFO |   F821 Undefined name `mock_logger`
2026-02-11 22:07:45 | INFO |     --> tests/ambient_agent_test.py:17:16
2026-02-11 22:07:45 | INFO |      |
2026-02-11 22:07:45 | INFO |   16 |     agent = AmbientAgent(
2026-02-11 22:07:45 | INFO |   17 |         logger=mock_logger,
2026-02-11 22:07:45 | INFO |      |                ^^^^^^^^^^^
2026-02-11 22:07:45 | INFO |   18 |         session_id="test",
2026-02-11 22:07:45 | INFO |   19 |         scratchpad_path="test.md",
2026-02-11 22:07:45 | INFO |      |
2026-02-11 22:07:45 | INFO |   
2026-02-11 22:07:45 | INFO |   F821 Undefined name `mock_logger`
2026-02-11 22:07:45 | INFO |     --> tests/ambient_agent_test.py:47:16
2026-02-11 22:07:45 | INFO |      |
2026-02-11 22:07:45 | INFO |   46 |     agent = AmbientAgent(
2026-02-11 22:07:45 | INFO |   47 |         logger=mock_logger,
2026-02-11 22:07:45 | INFO |      |                ^^^^^^^^^^^
2026-02-11 22:07:45 | INFO |   48 |         session_id="test",
2026-02-11 22:07:45 | INFO |   49 |         scratchpad_path="test.md",
2026-02-11 22:07:45 | INFO |      |
2026-02-11 22:07:45 | INFO |   
2026-02-11 22:07:45 | INFO | RESULT: BLOCK (exit code 1)
2026-02-11 22:07:51 | INFO | ==================================================
2026-02-11 22:07:51 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 22:07:51 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 22:07:51 | INFO | file_path: /Users/james/1-testytech/always-on-ai-assistant/tests/ambient_agent_test.py
2026-02-11 22:07:51 | INFO | Running: uvx ruff check /Users/james/1-testytech/always-on-ai-assistant/tests/ambient_agent_test.py
2026-02-11 22:07:51 | INFO |   All checks passed!
2026-02-11 22:07:51 | INFO | RESULT: PASS - Lint check successful
2026-02-11 22:08:11 | INFO | ==================================================
2026-02-11 22:08:11 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 22:08:11 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 22:08:11 | INFO | file_path: /Users/james/1-testytech/always-on-ai-assistant/tests/ambient_agent_test.py
2026-02-11 22:08:11 | INFO | Running: uvx ruff check /Users/james/1-testytech/always-on-ai-assistant/tests/ambient_agent_test.py
2026-02-11 22:08:11 | INFO |   All checks passed!
2026-02-11 22:08:11 | INFO | RESULT: PASS - Lint check successful
2026-02-11 22:08:26 | INFO | ==================================================
2026-02-11 22:08:26 | INFO | RUFF VALIDATOR POSTTOOLUSE HOOK TRIGGERED
2026-02-11 22:08:26 | INFO | hook_input keys: ['session_id', 'transcript_path', 'cwd', 'permission_mode', 'hook_event_name', 'tool_name', 'tool_input', 'tool_response', 'tool_use_id']
2026-02-11 22:08:26 | INFO | file_path: /Users/james/1-testytech/always-on-ai-assistant/tests/ambient_agent_test.py
2026-02-11 22:08:26 | INFO | Running: uvx ruff check /Users/james/1-testytech/always-on-ai-assistant/tests/ambient_agent_test.py
2026-02-11 22:08:26 | INFO |   All checks passed!
2026-02-11 22:08:26 | INFO | RESULT: PASS - Lint check successful
2026-02-11 22:08:35 | INFO | ==================================================
